company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D07C3788,Prime 257,GJNVNYO7301I3178,NVNYO7301I,2019-08-14,"840 Industrial Area, Pune",Delhi,GJ,Logistics,109725.82,0,0,0,198842.42,5.0,39768.484000000004,55111.84399426751,14642.78,11867.69,449003.66000000003,7.0,64143.380000000005,129060.45553204966,63744.15,58855.46,12.0,647846.0800000001,53987.17333333334,78386.93000000001,70723.15,0.12099622490576774
D07C8819,Star 258,GJVEPVT4340O2186,VEPVT4340O,2022-06-27,"717 Market Rd, Bengaluru",Surat,GJ,Manufacturing,271669.63,0,0,0,118476.88,6.0,19746.146666666667,8241.886311896487,14321.95,15713.73,45372.22,3.0,15124.073333333334,5083.46501406603,3797.95,6011.85,9.0,163849.1,18205.455555555556,18119.9,21725.58,0.11058895044281598
D07C5466,Global 259,TNYXPMN4784Q8114,YXPMN4784Q,2022-04-24,"29 Main St, Ahmedabad",Kolkata,TN,Consulting,503126.52,0,0,0,22091.920000000002,2.0,11045.960000000001,10015.799859981229,2270.73,1705.68,17102.91,1.0,17102.91,0.0,1333.58,1841.89,3.0,39194.83,13064.943333333335,3604.31,3547.57,0.09195881191473466
D07C5862,Global 260,MHIDHCW0666Y1726,IDHCW0666Y,2018-10-05,"742 Outer Ring, Surat",Hyderabad,MH,Metals,133806.25,1,0,1,4797670.31,11.0,436151.8463636363,202905.94956430668,546341.89,593293.29,631102.5599999999,10.0,63110.255999999994,130534.50501918395,69010.39,76381.9,21.0,5428772.869999999,258512.99380952376,615352.28,669675.1900000001,0.1133501612123994
D07C1760,Acme 261,WBWPETJ5135N1104,WPETJ5135N,2018-09-06,"616 MG Road, Delhi",Jaipur,WB,Manufacturing,209399.51,1,0,1,210245.8,1.0,210245.8,0.0,27481.6,37221.78,28204.65,1.0,28204.65,0.0,2226.25,2458.26,2.0,238450.44999999998,119225.22499999999,29707.85,39680.04,0.12458709975175136
D07C5693,Acme 262,WBVIZQA6810N6549,VIZQA6810N,2020-09-06,"887 Main St, Mumbai",Ahmedabad,WB,Logistics,642313.32,1,0,1,3072018.93,7.0,438859.84714285715,173607.29113709426,323159.05,327477.83,102730.01999999999,4.0,25682.504999999997,12336.491527414375,10739.4,9742.02,11.0,3174748.95,288613.54090909095,333898.45,337219.85000000003,0.10517318227634975
D07C9196,Tech 263,GJGUMGV2623P6281,GUMGV2623P,2021-03-21,"23 Main St, Chennai",Bengaluru,GJ,Manufacturing,114306.62,0,0,0,21660.870000000003,2.0,10830.435000000001,2495.825308079474,2285.7799999999997,2295.76,359486.97,2.0,179743.485,219010.8469050929,62234.25,43288.310000000005,4.0,381147.83999999997,95286.95999999999,64520.03,45584.07000000001,0.16927822547807173
D07C9735,Prime 264,DLGEFXN0278I7374,GEFXN0278I,2018-04-06,"967 Outer Ring, Chennai",Delhi,DL,Logistics,335207.3,0,0,0,15301.65,1.0,15301.65,0.0,2424.36,1862.78,194729.99,4.0,48682.4975,70559.82555098918,15722.58,22987.37,5.0,210031.63999999998,42006.327999999994,18146.94,24850.149999999998,0.08640098225200736
D07C8499,Acme 265,KABMWQG7594W6841,BMWQG7594W,2018-04-07,"538 Station Rd, Mumbai",Ahmedabad,KA,Telecom,164953.88,0,0,0,24675.64,1.0,24675.64,0.0,2788.57,2695.47,99385.17,3.0,33128.39,21994.306930287665,14003.71,6221.969999999999,4.0,124060.81,31015.2025,16792.28,8917.439999999999,0.13535523425971505
D07C4204,Tech 266,MHZEGYA7105M6009,ZEGYA7105M,2022-06-27,"43 MG Road, Ahmedabad",Kolkata,MH,Retail,119124.22,0,0,0,160216.91999999998,3.0,53405.63999999999,51894.18404778324,21077.94,14581.39,44211.26,1.0,44211.26,0.0,4330.61,3654.91,4.0,204428.18,51107.045,25408.55,18236.3,0.12429083896359103
D07C7431,Prime 267,RJOJDLQ6795V3148,OJDLQ6795V,2022-03-22,"294 MG Road, Jaipur",Chennai,RJ,Pharma,153094.85,0,0,0,154778.45,5.0,30955.690000000002,26578.77868145186,21628.58,14230.33,1403933.71,10.0,140393.37099999998,194456.59451742447,167309.72,123812.78,15.0,1558712.16,103914.144,188938.3,138043.11,0.12121436198970822
D07C8990,Global 268,GJPWIDK5075P7795,PWIDK5075P,2018-09-08,"265 Tech Park, Surat",Hyderabad,GJ,Logistics,137902.89,0,0,0,104209.9,4.0,26052.475,12988.162854498192,13170.18,14443.29,83432.34,2.0,41716.17,7503.308045069188,6216.77,9724.68,6.0,187642.24,31273.706666666665,19386.95,24167.97,0.10331868773257025
D07C1009,Acme 269,GJMUHYS2148Z2966,MUHYS2148Z,2018-04-21,"584 Market Rd, Chennai",Hyderabad,GJ,Automotive,100000.0,0,0,0,190179.68,8.0,23772.46,16496.154118786075,23193.62,17619.72,174079.02000000002,7.0,24868.43142857143,17383.879036522536,19189.91,21233.83,15.0,364258.7,24283.913333333334,42383.53,38853.55,0.11635557366234492
D07C7038,Star 270,GJFIWBJ3654X6297,FIWBJ3654X,2018-09-17,"82 Ring Rd, Ahmedabad",Pune,GJ,Retail,220049.84,0,0,0,50073.04,2.0,25036.52,411.3805831587088,5308.76,5148.17,65928.86,5.0,13185.772,8336.131463794822,8036.7,7689.56,7.0,116001.9,16571.7,13345.46,12837.73,0.11504518460473492
D07C8151,Tech 271,RJBBUFW2265W7913,BBUFW2265W,2021-07-29,"505 Outer Ring, Ahmedabad",Kolkata,RJ,Food & Bev,100000.0,0,0,0,69785.82,2.0,34892.91,7970.507637534765,9510.09,6346.51,107869.72,5.0,21573.944,27269.16226290753,10546.35,10756.53,7.0,177655.54,25379.36285714286,20056.440000000002,17103.04,0.11289510025974986
D07C3247,Tech 272,MHMEJHI1781J9566,MEJHI1781J,2020-10-27,"694 MG Road, Jaipur",Pune,MH,Metals,100000.0,1,0,1,2104881.5,6.0,350813.5833333333,197336.96173687722,151989.04,269850.34,44047.84,2.0,22023.92,9755.499711690834,6122.88,4394.25,8.0,2148929.34,268616.1675,158111.92,274244.59,0.0735770679179242
D07C3837,Tech 273,TSTWMLX8614N3490,TWMLX8614N,2020-02-10,"673 Ring Rd, Delhi",Pune,TS,IT Services,251519.54,0,0,0,138951.2,4.0,34737.8,16052.26300467528,13743.910000000002,18717.62,110086.99,5.0,22017.398,10884.248069814928,10445.36,14754.48,9.0,249038.19,27670.91,24189.270000000004,33472.1,0.09713076536574573
D07C8155,Tech 274,MHSHVMR7574C3792,SHVMR7574C,2021-02-24,"929 Outer Ring, Jaipur",Chennai,MH,Chemicals,261042.41,0,0,0,20358.81,2.0,10179.405,5547.3163380187725,1747.58,2801.75,118789.66,5.0,23757.932,9171.289452370916,15939.85,13332.07,7.0,139148.47,19878.352857142858,17687.43,16133.82,0.12711192584438766
D07C4422,Tech 275,MHPNPAV4447Z2163,PNPAV4447Z,2020-01-17,"552 Market Rd, Surat",Bengaluru,MH,Food & Bev,236365.91,1,0,1,3001726.7199999997,6.0,500287.7866666666,227468.0663256394,268116.77999999997,323620.96,74211.6,3.0,24737.2,15840.22566055484,8224.58,10240.2,9.0,3075938.32,341770.9244444444,276341.36,333861.16000000003,0.08983969483497316
D07C2721,Prime 276,KAJVCHT0408B9314,JVCHT0408B,2019-10-11,"938 Market Rd, Bengaluru",Jaipur,KA,Telecom,220847.34,0,0,0,217613.53000000003,4.0,54403.38250000001,56257.19486660136,27250.37,30218.34,304119.77,4.0,76029.9425,113582.91399482799,29441.94,30992.41,8.0,521733.30000000005,65216.662500000006,56692.31,61210.75,0.10866147512531785
D07C2463,Prime 277,KAWXQYZ3557D5615,WXQYZ3557D,2019-03-20,"189 Station Rd, Mumbai",Surat,KA,Retail,100000.0,1,0,1,957927.9099999999,4.0,239481.97749999998,56411.124874429595,138989.27,125677.63,70958.09,4.0,17739.5225,10180.714585906615,8038.66,7727.09,8.0,1028885.9999999999,128610.74999999999,147027.93,133404.72,0.14290011721415202
D07C1119,Global 278,KASGCTC2125Z6488,SGCTC2125Z,2023-04-08,"235 Main St, Hyderabad",Jaipur,KA,Retail,127270.56,0,0,0,220668.27000000002,7.0,31524.038571428573,37884.61484010514,29443.77,33876.99,535203.86,4.0,133800.965,210543.07544814315,89394.34999999999,60629.41,11.0,755872.13,68715.64818181818,118838.12,94506.4,0.1572198726258104
D07C6903,Tech 279,MHUEXJD2666W3913,UEXJD2666W,2022-06-27,"979 MG Road, Ahmedabad",Delhi,MH,IT Services,164372.86,0,0,0,189196.1,6.0,31532.683333333334,21059.931240095415,23258.03,22269.52,261975.19,1.0,261975.19,0.0,21908.59,35421.37,7.0,451171.29000000004,64453.041428571436,45166.619999999995,57690.89,0.10010969447989475
D07C3991,Star 280,DLRKMNZ0902Q9979,RKMNZ0902Q,2019-08-05,"340 Tech Park, Delhi",Jaipur,DL,Automotive,245436.19,0,0,0,20108.67,1.0,20108.67,0.0,2514.97,1028.09,414433.0,6.0,69072.16666666667,116788.79509267276,61904.84,53784.95999999999,7.0,434541.67,62077.381428571425,64419.81,54813.04999999999,0.14824771580594331
D07C4620,Star 281,RJCCWDU2015B3534,CCWDU2015B,2023-08-06,"801 Market Rd, Delhi",Pune,RJ,Logistics,125316.01,1,0,1,937864.8500000001,2.0,468932.42500000005,272042.54027547105,154428.41,59698.72,286230.81,5.0,57246.162,76633.06495302678,39969.25,43916.049999999996,7.0,1224095.6600000001,174870.80857142858,194397.66,103614.76999999999,0.15880920613671645
D07C7412,Tech 282,MHKLZIX2771U5472,KLZIX2771U,2023-05-23,"67 MG Road, Chennai",Jaipur,MH,Telecom,224779.22,0,0,0,147960.51,5.0,29592.102000000003,14562.79343131564,16728.13,15910.39,274311.55,3.0,91437.18333333333,138079.23375409003,45417.899999999994,28783.020000000004,8.0,422272.06,52784.0075,62146.03,44693.41,0.14717059423727916
D07C5790,Global 283,WBLEQRP6468Q1350,LEQRP6468Q,2020-06-01,"826 MG Road, Chennai",Hyderabad,WB,Metals,100000.0,0,0,0,210464.63999999998,7.0,30066.37714285714,21670.477322110153,33533.33,18974.59,47855.06,3.0,15951.686666666666,10680.026115348846,6122.59,5878.55,10.0,258319.69999999998,25831.969999999998,39655.92,24853.14,0.15351488872122412
D07C1007,Prime 284,GJTWKEM0518L5804,TWKEM0518L,2023-09-23,"752 Market Rd, Chennai",Delhi,GJ,Chemicals,211947.21,0,0,0,14794.89,1.0,14794.89,0.0,1002.43,871.9,43360.39,2.0,21680.195,11492.740864913381,6405.24,5140.72,3.0,58155.28,19385.093333333334,7407.67,6012.62,0.12737742815441694
D07C8490,Star 285,MHDGPEY8112F4422,DGPEY8112F,2022-08-11,"80 Tech Park, Chennai",Mumbai,MH,Energy,100825.25,0,0,0,58086.58,2.0,29043.29,29004.275656337293,6697.0,5653.62,548597.99,3.0,182865.99666666667,305427.973105664,54128.06,33896.21,5.0,606684.57,121336.91399999999,60825.06,39549.83,0.10025812919553896
D07C2929,Tech 286,MHRRMHN6802T6203,RRMHN6802T,2020-10-02,"377 Tech Park, Jaipur",Bengaluru,MH,Textiles,208328.87,0,0,0,47041.5,3.0,15680.5,7086.886585864064,5899.54,5017.91,64310.72,3.0,21436.906666666666,15864.752666985809,5736.1,8082.4800000000005,6.0,111352.22,18558.703333333335,11635.64,13100.39,0.10449401008798925
D07C1283,Tech 287,MHKYSWX9752N6679,KYSWX9752N,2021-11-02,"896 Station Rd, Mumbai",Kolkata,MH,Consulting,201447.73,0,0,0,13783.81,1.0,13783.81,0.0,1289.91,1068.74,200176.62,5.0,40035.324,15909.454475216298,20856.34,17894.2,6.0,213960.43,35660.07166666666,22146.25,18962.940000000002,0.10350628852260206
D07C8977,Tech 288,MHBLNEQ4432T1532,BLNEQ4432T,2020-03-11,"728 Ring Rd, Delhi",Ahmedabad,MH,Chemicals,330817.85,0,0,0,173509.55,5.0,34701.909999999996,29501.94870399666,24732.26,22347.9,33530.83,2.0,16765.415,17556.436072029253,2625.1499999999996,4251.11,7.0,207040.38,29577.197142857145,27357.409999999996,26599.010000000002,0.13213562494427414
D07C3557,Global 289,MHNBWTN2939X6349,NBWTN2939X,2022-02-16,"746 Market Rd, Delhi",Chennai,MH,Chemicals,143874.13,0,0,0,105835.95999999999,5.0,21167.192,15874.370393098116,10541.62,9557.310000000001,540423.78,10.0,54042.378000000004,47194.615096438894,60270.41,70982.06999999999,15.0,646259.74,43083.98266666666,70812.03,80539.37999999999,0.109572089389322
D07C9209,Global 290,TSGMCKZ1003P5225,GMCKZ1003P,2019-11-21,"643 Outer Ring, Delhi",Pune,TS,Automotive,362422.42,0,0,0,80608.39,2.0,40304.195,29340.554428266176,8238.69,10796.15,1006928.85,7.0,143846.97857142857,204083.31455093843,115882.69,112711.45000000001,9.0,1087537.24,120837.47111111111,124121.38,123507.6,0.11413069404409545
D07C5400,Star 291,RJZEATN9860B9128,ZEATN9860B,2019-10-28,"478 Main St, Kolkata",Ahmedabad,RJ,Telecom,194910.89,1,0,1,5753503.86,11.0,523045.8054545455,166388.18040511775,723087.46,688180.11,472241.55,9.0,52471.28333333333,81480.77231576678,41106.83,49286.35,20.0,6225745.41,311287.2705,764194.2899999999,737466.46,0.12274743659972435
D07C9051,Acme 292,TSCLLZK6239V5652,CLLZK6239V,2019-02-07,"509 Market Rd, Chennai",Hyderabad,TS,Retail,135294.11,0,0,0,276070.35,6.0,46011.725,24099.5999787679,36970.18,30030.260000000002,252760.97,3.0,84253.65666666666,108213.10081401066,40242.240000000005,35251.92,9.0,528831.32,58759.03555555555,77212.42000000001,65282.18,0.1460057622910837
D07C6551,Global 293,GJNWTCX4578Z7128,NWTCX4578Z,2019-10-29,"635 MG Road, Surat",Mumbai,GJ,Food & Bev,299766.91,0,0,0,55270.770000000004,2.0,27635.385000000002,7358.82491646934,6207.71,5986.58,338174.73,9.0,37574.97,37545.579284773,43172.65,34922.49,11.0,393445.5,35767.77272727273,49380.36,40909.07,0.12550749722642654
D07C9494,Global 294,MHKDTXR0959T2001,KDTXR0959T,2022-11-20,"367 Market Rd, Mumbai",Pune,MH,Metals,236746.29,0,0,0,142925.97,5.0,28585.194,22171.540419740348,15968.44,20806.87,309401.02,9.0,34377.891111111116,22328.22911572951,29646.44,37769.12,14.0,452326.99,32309.070714285714,45614.88,58575.990000000005,0.10084492194463125
D07C3232,Global 295,KAGEMMY2510H2589,GEMMY2510H,2021-04-17,"373 Industrial Area, Mumbai",Ahmedabad,KA,Chemicals,259432.18,0,0,0,42546.21,2.0,21273.105,17081.613868462486,6186.61,6569.88,1300252.77,7.0,185750.39571428573,270393.13652648963,169275.3,99646.83,9.0,1342798.98,149199.88666666666,175461.90999999997,106216.71,0.13066878409454852
D07C1194,Global 296,WBQOZBH3024N8930,QOZBH3024N,2018-04-09,"948 Station Rd, Ahmedabad",Jaipur,WB,IT Services,226569.73,0,0,0,60799.04,3.0,20266.346666666668,17122.543480675802,6500.14,7867.34,261344.38,4.0,65336.095,98993.1124480003,20096.78,27654.489999999998,7.0,322143.42,46020.48857142857,26596.92,35521.83,0.08256235685335432
D07C2710,Prime 297,KAVTXNR8706J2470,VTXNR8706J,2018-12-17,"58 MG Road, Surat",Surat,KA,Consulting,106028.77,0,0,0,108196.89,1.0,108196.89,0.0,12231.74,7488.98,1104941.71,9.0,122771.30111111111,208292.55748693002,121068.93,114421.69,10.0,1213138.5999999999,121313.85999999999,133300.66999999998,121910.67,0.10988082482908383
D07C7801,Prime 298,GJVCAPU2996P3803,VCAPU2996P,2021-12-22,"181 Tech Park, Jaipur",Pune,GJ,Retail,100000.0,0,0,0,82776.81999999999,4.0,20694.204999999998,6130.593106404958,6943.78,7732.12,662024.96,5.0,132404.992,171914.90341608843,67887.42000000001,78480.34,9.0,744801.7799999999,82755.75333333333,74831.20000000001,86212.45999999999,0.10047129586612967
D07C6595,Global 299,MHKLDKU7034G5639,KLDKU7034G,2018-03-30,"813 Ring Rd, Kolkata",Delhi,MH,Pharma,129273.58,0,0,0,36402.03,2.0,18201.015,7503.711095934464,3427.63,2243.3900000000003,512082.67,5.0,102416.534,105166.10164970283,61702.14,68544.45999999999,7.0,548484.7,78354.95714285714,65129.77,70787.84999999999,0.11874491667680065
D07C3436,Star 300,TNZCVBB3570K9748,ZCVBB3570K,2022-10-29,"233 Industrial Area, Chennai",Ahmedabad,TN,Consulting,100000.0,0,0,0,90460.59999999999,5.0,18092.12,6143.243899549324,12018.92,12140.0,128612.11,5.0,25722.422,9725.704164173409,14921.84,13830.89,10.0,219072.71,21907.271,26940.760000000002,25970.89,0.12297633968192571
D07C7041,Acme 301,WBSIHUP4750N4409,SIHUP4750N,2019-12-18,"412 Main St, Hyderabad",Hyderabad,WB,Pharma,100000.0,0,0,0,103237.7,3.0,34412.566666666666,22967.491694071283,12645.45,10606.04,418170.82999999996,5.0,83634.166,91281.43347789068,42592.479999999996,63461.479999999996,8.0,521408.52999999997,65176.066249999996,55237.92999999999,74067.51999999999,0.10593982802697914
D07C5195,Star 302,GJSTWFQ6369U4808,STWFQ6369U,2021-05-21,"258 Ring Rd, Delhi",Hyderabad,GJ,Food & Bev,142267.19,0,0,0,54760.41,3.0,18253.47,10030.710496226078,6604.719999999999,5210.280000000001,936349.96,3.0,312116.6533333333,364194.1481869054,122171.52,91735.34000000001,6.0,991110.37,165185.06166666668,128776.24,96945.62000000001,0.12993128101363727
D07C8867,Star 303,RJZLELN4165B8069,ZLELN4165B,2022-01-20,"973 Tech Park, Hyderabad",Chennai,RJ,Pharma,125694.28,0,0,0,22665.190000000002,2.0,11332.595000000001,7997.5261876439035,2124.85,2656.26,147014.78,3.0,49004.926666666666,39690.602329798836,10589.380000000001,15832.34,5.0,169679.97,33935.994,12714.230000000001,18488.6,0.07493064738283488
D07C1614,Acme 304,GJWHALJ0696L2636,WHALJ0696L,2018-07-22,"283 Outer Ring, Ahmedabad",Bengaluru,GJ,Logistics,113529.81,0,0,0,78076.87,2.0,39038.435,12187.24700325919,6858.04,7635.46,61840.51,3.0,20613.503333333334,8758.057906181786,9601.650000000001,8132.3,5.0,139917.38,27983.476000000002,16459.690000000002,15767.76,0.11763863788758767
D07C2750,Tech 305,TSRFOEK6393B2023,RFOEK6393B,2018-06-28,"596 Outer Ring, Bengaluru",Delhi,TS,Pharma,452467.12,0,1,1,2055659.1600000001,3.0,685219.7200000001,71590.06635814565,229407.91999999998,137050.2,803399.82,3.0,267799.94,434265.9952171792,113423.2,77391.07,6.0,2859058.98,476509.83,342831.12,214441.27000000002,0.11991047487939546
D07C7485,Tech 306,KAIYCCP7155W4145,IYCCP7155W,2021-12-29,"440 Station Rd, Hyderabad",Kolkata,KA,Manufacturing,100000.0,0,0,0,140752.79,4.0,35188.1975,23699.36611986683,18243.760000000002,19353.29,435500.87,5.0,87100.174,163474.88585479415,52066.479999999996,67731.69,9.0,576253.66,64028.18444444445,70310.23999999999,87084.98000000001,0.12201265671787662
D07C2431,Global 307,RJDWPZJ2115E2674,DWPZJ2115E,2022-06-14,"785 Outer Ring, Ahmedabad",Chennai,RJ,Textiles,115325.32,0,0,0,182404.76,7.0,26057.82285714286,19760.73220995679,21686.989999999998,21189.570000000003,195013.22999999998,6.0,32502.204999999998,22990.83410624569,22029.75,29409.120000000003,13.0,377417.99,29032.153076923078,43716.74,50598.69,0.11583109750544747
D07C1576,Global 308,GJXTHNA9970P4115,XTHNA9970P,2022-02-07,"887 Main St, Pune",Mumbai,GJ,Automotive,142676.81,0,0,0,133717.02000000002,4.0,33429.255000000005,2877.8512267836245,14155.28,15076.75,912866.1300000001,3.0,304288.71,298411.02186614345,81161.23,94989.37,7.0,1046583.1500000001,149511.8785714286,95316.51,110066.12,0.091073996366175
D07C9521,Global 309,RJDHCAZ3986Y9867,DHCAZ3986Y,2020-06-07,"533 Market Rd, Hyderabad",Chennai,RJ,Logistics,134628.16,0,1,1,4012565.45,8.0,501570.68125,204872.98362128585,516457.26,469768.61,926866.9299999999,9.0,102985.21444444444,184341.20722018732,103607.61,129112.72,17.0,4939432.38,290554.8458823529,620064.87,598881.33,0.12553362862313341
D07C3789,Star 310,DLKTJDE3075M8361,KTJDE3075M,2019-09-09,"309 Main St, Hyderabad",Pune,DL,Retail,164722.74,0,0,0,124910.01,3.0,41636.67,19785.02815124861,11232.8,11228.24,747544.0800000001,5.0,149508.81600000002,243957.88545923584,108711.04999999999,88469.63,8.0,872454.0900000001,109056.76125000001,119943.84999999999,99697.87000000001,0.13747869529730783
D07C2329,Acme 311,RJOXPBT6422L7776,OXPBT6422L,2018-10-14,"214 Main St, Delhi",Bengaluru,RJ,Automotive,244625.96,0,0,0,114033.9,8.0,14254.2375,5665.142685959337,13598.89,14675.78,335534.8,8.0,41941.85,51900.5548562771,35905.71,30488.33,16.0,449568.69999999995,28098.043749999997,49504.6,45164.11,0.11011576206261692
D07C7945,Global 312,MHNAGDE1914I3168,NAGDE1914I,2021-05-09,"756 Industrial Area, Jaipur",Jaipur,MH,Chemicals,137996.32,0,0,0,58117.39,3.0,19372.463333333333,14170.667116185226,7079.42,7676.4800000000005,89537.4,4.0,22384.35,11642.85560433808,12648.82,9947.27,7.0,147654.78999999998,21093.541428571425,19728.239999999998,17623.75,0.13361056556309484
D07C7495,Tech 313,MHCJKIB3274D6613,CJKIB3274D,2023-09-19,"261 Market Rd, Chennai",Pune,MH,Metals,133834.66,0,0,0,158977.01,4.0,39744.2525,15691.62178643405,17525.71,23394.309999999998,312166.66000000003,2.0,156083.33000000002,204412.91732127694,35296.21,33045.090000000004,6.0,471143.67000000004,78523.945,52821.92,56439.4,0.11211425168887443
D07C6923,Global 314,MHFELLS2271T4002,FELLS2271T,2020-12-21,"999 MG Road, Kolkata",Jaipur,MH,Energy,206914.93,0,0,0,47087.05,3.0,15695.683333333334,13003.684745707016,3835.03,6195.14,14184.84,1.0,14184.84,0.0,2226.64,941.41,4.0,61271.89,15317.9725,6061.67,7136.55,0.09893068420118917
D07C2087,Tech 315,RJJICVD4862T8977,JICVD4862T,2021-05-27,"521 Industrial Area, Bengaluru",Delhi,RJ,Food & Bev,201226.4,0,0,0,100958.07,4.0,25239.5175,34082.58777425738,5770.45,11431.6,1171166.99,11.0,106469.72636363636,209918.97446929527,154013.34,111764.94,15.0,1272125.06,84808.33733333334,159783.79,123196.54000000001,0.12560383803774763
D07C7548,Tech 316,KAUQJKG8129X3044,UQJKG8129X,2020-05-12,"928 Market Rd, Ahmedabad",Kolkata,KA,Energy,234474.49,0,0,0,60866.32,2.0,30433.16,27211.618544673158,8738.77,9215.57,180319.81,8.0,22539.97625,5750.876094911695,17574.579999999998,17161.5,10.0,241186.13,24118.613,26313.35,26377.07,0.10909976456772202
D07C1081,Tech 317,RJZBIWA0989H7929,ZBIWA0989H,2019-03-29,"556 Station Rd, Mumbai",Chennai,RJ,Metals,100000.0,0,0,0,49712.94,3.0,16570.98,9135.62098602498,4021.4399999999996,6515.639999999999,79456.19,4.0,19864.0475,13243.311216797645,10728.64,12341.1,7.0,129169.13,18452.73285714286,14750.079999999998,18856.739999999998,0.11419198999017798
D07C9789,Prime 318,TNCPECL1847Y5637,CPECL1847Y,2018-11-28,"266 MG Road, Mumbai",Hyderabad,TN,Logistics,142649.88,0,0,0,56660.73,1.0,56660.73,0.0,10193.36,7777.84,125115.13,5.0,25023.026,19194.36298498025,13179.37,10679.88,6.0,181775.86000000002,30295.97666666667,23372.730000000003,18457.72,0.12857994455369376
D07C7119,Star 319,MHBKIVH1222W7839,BKIVH1222W,2018-09-26,"307 Outer Ring, Hyderabad",Jaipur,MH,Textiles,182545.76,0,0,0,45913.909999999996,3.0,15304.636666666665,10804.031779374462,4380.78,3819.27,17542.69,1.0,17542.69,0.0,2032.84,1737.05,4.0,63456.59999999999,15864.149999999998,6413.62,5556.32,0.10107096818928213
D07C4710,Global 320,MHEOFJU4503Q4420,EOFJU4503Q,2018-03-29,"312 Station Rd, Ahmedabad",Surat,MH,Textiles,253362.44,0,0,0,313714.93,4.0,78428.7325,62101.89579080302,46070.19,33263.119999999995,40199.35,3.0,13399.783333333333,3846.700864199521,4333.06,3561.05,7.0,353914.27999999997,50559.182857142856,50403.25,36824.17,0.14241654787142244
D07C4880,Global 321,RJUITSK2325G8748,UITSK2325G,2018-01-08,"487 Tech Park, Bengaluru",Surat,RJ,Consulting,316585.33,0,0,0,27192.86,2.0,13596.43,5267.832382754787,3679.42,3208.2,78584.11,2.0,39292.055,37599.09494204947,13077.08,5160.5599999999995,4.0,105776.97,26444.2425,16756.5,8368.759999999998,0.1584134996493093
D07C6141,Tech 322,WBFUNYO1648I4953,FUNYO1648I,2020-11-29,"779 Main St, Delhi",Mumbai,WB,Logistics,107470.11,0,0,0,310346.64,11.0,28213.33090909091,26098.38487206611,36497.869999999995,41357.02,857151.2000000001,10.0,85715.12000000001,181519.79770903455,120836.60999999999,74953.70999999999,21.0,1167497.84,55595.135238095245,157334.47999999998,116310.72999999998,0.13476211656203146
D07C3159,Acme 323,TNJLJXV6260K6616,JLJXV6260K,2021-11-05,"235 Main St, Pune",Delhi,TN,Chemicals,336369.53,0,0,0,99503.04,4.0,24875.76,13325.109615796788,7164.54,9177.140000000001,898387.98,3.0,299462.66,397459.45971034374,137734.81,53714.719999999994,7.0,997891.02,142555.86000000002,144899.35,62891.85999999999,0.14520558567607914
D07C5065,Tech 324,MHLRQKS9189Y2022,LRQKS9189Y,2022-05-13,"226 Tech Park, Kolkata",Pune,MH,Automotive,100000.0,0,0,0,220465.73,8.0,27558.21625,36245.035058882175,25731.079999999998,26167.2,1208464.79,11.0,109860.43545454546,157141.4956253995,93679.63,152293.93,19.0,1428930.52,75206.86947368422,119410.71,178461.13,0.08356649139245763
D07C4891,Acme 325,GJOVIIX9958K4466,OVIIX9958K,2020-07-19,"722 Ring Rd, Delhi",Jaipur,GJ,Consulting,227976.41,0,0,0,66188.39,4.0,16547.0975,6305.252943170347,7980.0599999999995,8592.68,422797.16,6.0,70466.19333333333,99461.1375887249,58629.77,51899.17,10.0,488985.55,48898.555,66609.83,60491.85,0.13622044659601906
D07C6767,Star 326,TSYZCHB8321F2715,YZCHB8321F,2021-09-28,"876 Market Rd, Delhi",Delhi,TS,Consulting,111934.88,0,0,0,89037.07,4.0,22259.2675,17044.05948895465,11842.6,12625.78,416161.89,6.0,69360.315,108255.71517434131,40038.8,53072.549999999996,10.0,505198.96,50519.896,51881.4,65698.33,0.10269498575373155
D07C2623,Acme 327,MHYZUON2519O4390,YZUON2519O,2019-09-03,"861 Ring Rd, Mumbai",Ahmedabad,MH,Automotive,207595.39,0,0,0,259458.03,10.0,25945.803,10374.573205965364,31502.739999999998,27212.14,319068.89,7.0,45581.270000000004,67598.03869044254,32442.009999999995,41261.090000000004,17.0,578526.92,34030.99529411765,63944.74999999999,68473.23000000001,0.11053029304150616
D07C3854,Tech 328,TSEZUVT8331E8160,EZUVT8331E,2018-08-29,"334 Outer Ring, Jaipur",Hyderabad,TS,Construction,136995.44,0,1,1,3358054.21,6.0,559675.7016666667,211756.85815011637,361538.8,368992.11,185821.76,4.0,46455.44,49492.72995856732,23013.149999999998,28150.440000000002,10.0,3543875.9699999997,354387.59699999995,384551.95,397142.55,0.10851168417161057
